"14460.75800,1,25,16777215,1615139821,0,1944249a,46138588702179333",让他查黑金夜斩白去
"14368.69000,1,25,16777215,1615139729,0,13bdb804,46138588692742151",其实恋爱谈多了会死三观的耶，比如他这样
"14284.16300,1,25,16777215,1615139644,0,13bdb804,46138588691169287",装穷，捞女勿近，我全身气场
"14268.03900,1,25,16777215,1615139628,0,cd874af4,46138588696936453",什么虎狼之辞
"14176.20700,1,25,16777215,1615139536,0,1944249a,46138588687499271",不，他只是试图吸引你注意力罢了
"13652.21800,1,25,16777215,1615139012,0,fe2d5f5c,46138588693266437",或者是跟他说让他去找个师傅
"13624.94000,1,25,16777215,1615138985,0,fe2d5f5c,46138588691693573",你跟他说多玩龙门
"13454.93800,1,25,16777215,1615138815,0,13bdb804,46138588685402115",QQ安静得好可怕…………
"13422.36200,1,25,16777215,1615138782,0,fe2d5f5c,46138588680683527",好家伙你好兄弟还想直接谈恋爱啊
"13366.41300,1,25,16777215,1615138726,0,fe2d5f5c,46138588686450693",你见过一上来吃饭然后就去酒店说累的吗→_→
"13316.80800,1,25,16777215,1615138677,0,13bdb804,46138588680159235",你知道B站有个剑纯的未来陆齐生吗
"13209.26700,1,25,16777215,1615138569,0,fe2d5f5c,46138588682780677",然后被吓跑了
"13208.77100,1,25,16777215,1615138569,0,13bdb804,46138588680683525",发出剑纯的ADD：叫爸爸
"13044.95000,1,25,16777215,1615138405,0,fe2d5f5c,46138588676489221",我不叫喂我叫楚雨荨
"12985.93200,1,25,16777215,1615138346,0,13bdb804,46138588670197763",夏天第二爽，空调盖棉被
"12936.69800,1,25,16777215,1615138297,0,a444f8ef,46138588673343493",大夏天从外面跑回家吹着空调喝一口冰阔落那种感觉
"12768.72200,1,25,16777215,1615138129,0,cd874af4,46138588667052035",吃啥 给我掰点儿
"12431.90300,1,25,16777215,1615137792,0,2b289440,46138588669673477",果然，鱼女士下播了
"12372.75600,1,25,16777215,1615137733,0,1944249a,46138588663382019",你居然记得
"12069.48500,1,25,16777215,1615137429,0,cf1a6a60,46138588666527749",报菜名就是贯口
"12039.40400,1,25,16777215,1615137399,0,20263de7,46138588664430661",你会贯口么
"12027.78600,1,25,16777215,1615137388,0,2b289440,46138588662857733",本宫当场砸琵琶庆祝
"11960.25000,1,25,16777215,1615137320,0,13bdb804,46138588660760581",稳坐B站第一把胶椅
"11954.08500,1,25,16777215,1615137314,0,cf1a6a60,46138588659187717",离之大，一床躺不下
"11891.01900,1,25,16777215,1615137251,0,2b289440,46138588657614853",输出全队最高
"11863.12200,1,25,16777215,1615137223,0,2b289440,46138588656041989",抚一曲琵琶惹
"11836.48000,1,25,16777215,1615137196,0,13bdb804,46138588654469125",？？？？想反驳，但是真香
"11696.14100,1,25,16777215,1615137056,0,2b289440,46138588648177667",就昨天晚上和我在群了一会头花
"11682.42500,1,25,16777215,1615137042,0,2b289440,46138588651323397",瓜咕花都不出来和我扯头花
"10998.14300,1,25,16777215,1615136358,0,f4853c30,46138588649226245",点歌 百变小樱主题曲
"10983.21200,1,25,16777215,1615136343,0,dc466832,46138588647653381",屏幕里一只屏幕外一只
"10968.33600,1,25,16777215,1615136328,0,f4853c30,46138588641886211",最完美的一首歌
"10923.43300,1,25,16777215,1615136283,0,93508e5,46138588644507653",我愣是一个没抽到
"10919.60800,1,25,16777215,1615136279,0,f4853c30,46138588635070471",宴离直播间是嘟嘟的屁股挂在上面
"10823.59500,1,25,16777215,1615136183,0,f4853c30,46138588640837637",《我不听谪仙》
"10785.21200,1,25,16777215,1615136144,0,93508e5,46138588634546179",我在绵绵那抽了7次
"10773.39300,1,25,16777215,1615136132,0,d9b12df9,46138588632973315",这个点歌的好眼熟（￣▽￣）
"10772.05200,1,25,16777215,1615136131,0,f4853c30,46138588635594757",我2个Q版手办是直接给大篱和阿抽了哈哈哈
"10745.45000,1,25,16777215,1615136104,0,f4853c30,46138588634021893",好家伙那我还有两个稿件
"10635.03600,1,25,16777215,1615135994,0,f4853c30,46138588627730435",签名直接脸上涂粉拍个脸上去
"10594.19700,1,25,16777215,1615135953,0,f4853c30,46138588630351877",嗯会变成鹅了
"10515.13900,1,25,16777215,1615135874,0,d9b12df9,46138588624584707",嗯～便宜下来了（￣▽￣）
"10464.16900,1,25,16777215,1615135823,0,d9b12df9,46138588626681861",我今天晚上开了个瑰石 每周打水漂+1
"10448.15300,1,25,16777215,1615135807,0,f4853c30,46138588625108997",春天的芭蕾这首投稿要是出来直接爆炸
"10416.10900,1,25,16777215,1615135775,0,f4853c30,46138588623011845",放心我有一首投稿是春天的芭蕾
"10316.84900,1,25,16777215,1615135676,0,f4853c30,46138588621438981",上次歌会直接笑崩
"10275.43600,1,25,16777215,1615135634,0,f4853c30,46138588619341829",注意你的口水胖篱
"10274.64100,1,25,16777215,1615135633,0,d9b12df9,46138588613050371",落落正经唱歌很不戳的（￣▽￣）
"10234.01200,1,25,16777215,1615135593,0,f4853c30,46138588616196101",然后你就可以卖唱啦，哈哈哈哈
"10222.93500,1,25,16777215,1615135582,0,f4853c30,46138588614098949",会认识好多小姐姐
"10153.84700,1,25,16777215,1615135513,0,d9b12df9,46138588608331779",落落在清体力（￣▽￣）
"10076.95100,1,25,16777215,1615135436,0,d9b12df9,46138588606234627",一个提督都没有哈哈哈哈
"10003.26500,1,25,16777215,1615135362,0,a444f8ef,46138588604661763",班总到处摸鱼
"9758.50700,1,25,16777215,1615135117,0,6d67cf51,46138588600467463", 我在想 你给我打电话的时候直播了么
"9700.53100,1,25,16777215,1615135059,0,4f16f74c,46138588601516035",突然惊醒
"9647.30300,1,25,16777215,1615135006,0,15c4b8af,46138588604137477",大篱晚安（￣▽￣）
"9386.45400,1,25,16777215,1615134745,0,6d67cf51,46138588602040325",谁输了 胖篱就内裤套头
"9338.11200,1,25,16777215,1615134697,0,6d67cf51,46138588589981699",那就  难忘今宵
"9290.09700,1,25,16777215,1615134649,0,15c4b8af,46138588585787399",大篱晚安（￣▽￣）
"8924.86800,1,25,16777215,1615134284,0,2bfd40c6,46138588591554565",你能叫我一声小笨蛋吗
"8913.62700,1,25,16777215,1615134273,0,4f16f74c,46138588585263107",→_→我裂开了，你是假胖鹅
"8549.93200,1,25,16777215,1615133909,0,13bdb804,46138588587884549",好家伙，直播抽，外卖小哥半夜天天送会猝死
"8471.55800,1,25,16777215,1615133831,0,13bdb804,46138588586311685",很明显，点的奶茶甜一点
"8247.22600,1,25,16777215,1615133607,0,13bdb804,46138588584738821",噜噜噜，出门逛商场都要喝一杯
"8097.61700,1,25,16777215,1615133457,0,a444f8ef,46138588582641669",我是因为啥上船的，我忘记了
"8030.27500,1,25,16777215,1615133390,0,fe2d5f5c,46138588576874499",我都抽了好几个船了→_→
"7878.41900,1,25,16777215,1615133238,0,4f16f74c,46138588574777347",对面那个狐狸怎么叫给我整不会了
"7858.25100,1,25,16777215,1615133218,0,fe2d5f5c,46138588570058759",好家伙篱姐姐节日快乐
"7763.68600,1,25,16777215,1615133123,0,13bdb804,46138588575825925",好家伙，我送了pk
"7673.38100,1,25,16777215,1615133033,0,4f16f74c,46138588566388743",你这样真的超机车的诶
"7391.83800,1,25,16777215,1615132751,0,f4853c30,46138588571631621",雪姬一副被吵醒的模样
"7022.16500,1,25,16777215,1615132382,0,44bcf558,46138588570058757",感觉最近掉进老师窝了  她们介绍的全是老师我裂了
"6877.07300,1,25,16777215,1615132237,0,44bcf558,46138588568485893",嗯  晚上被喂了满嘴狗粮  太饱了
"6723.62700,1,25,16777215,1615132083,0,f4853c30,46138588562194435",文化沙漠
"6582.02000,1,25,16777215,1615131942,0,a142af69,46138588564815877",斯琴格日乐的
"6460.54200,1,25,16777215,1615131820,0,f4853c30,46138588558524419",没事喜达屋说已经引起了
"5854.26400,1,25,16777215,1615131214,0,1dbafe0c,46138588556951555",商业互吹
"5660.18300,1,25,16777215,1615131020,0,25cc5db6,46138588559572997",（￣▽￣）开心小篱果然记得我
"5615.02200,1,25,16777215,1615130975,0,25cc5db6,46138588550660103",小篱好久不见呀
"5602.17300,1,25,16777215,1615130962,0,f4853c30,46138588551708675",妈耶吓老子一跳
"5328.00000,1,25,16777215,1615130687,0,f4853c30,46138588546465799",厕所里倒水？
"5188.92000,1,25,16777215,1615130547,0,b0c67ea,46138588551708677",哈哈哈哈，你给谁打呢
"5055.01400,1,25,16777215,1615130414,0,f4853c30,46138588545417219",你快点让人家睡了，再后面就醒了
"4890.64800,1,25,16777215,1615130249,0,f4853c30,46138588548038661",谁知道你回答的这么正经
"4888.35300,1,25,16777215,1615130247,0,b2a67d2f,46138588545941509",小篱有趣的是灵魂！跟皮毛一毛关系都没有
"4865.74100,1,25,16777215,1615130224,0,f4853c30,46138588539125763",我刚刚实际上想问吃啥是指厕所的事了
"4689.15500,1,25,16777215,1615130048,0,b2a67d2f,46138588540174341",我一直以为是富婆！
"4680.21300,1,25,16777215,1615130039,0,b2a67d2f,46138588535980037","班总原来不说自己是老娘吗0,0"
"4629.87000,1,25,16777215,1615129988,0,b2a67d2f,46138588533882885",本来没认出来!一鹅鹅鹅出原型了哈哈哈哈
"4560.12100,1,25,16777215,1615129919,0,a142af69,46138588532310021",好家伙我左耳是手机右手是耳机
"4524.34200,1,25,16777215,1615129883,0,b0c67ea,46138588530212869",他不是在直播间吗
"4518.77100,1,25,16777215,1615129877,0,f4853c30,46138588528640005",完了，这家伙疯了
"4449.74500,1,25,16777215,1615129808,0,b0c67ea,46138588527067141",打给谁了，哈哈哈哈哈哈
"4372.72800,1,25,16777215,1615129731,0,b0c67ea,46138588525494277",同一首歌，哈哈哈哈哈
"4312.44000,1,25,16777215,1615129671,0,f4853c30,46138588523921413",《论Excel表格的重要性》
"4074.98200,1,25,16777215,1615129434,0,b0c67ea,46138588521824261",我一般都是奔流直下，来不及夹
"4050.47300,1,25,16777215,1615129409,0,b2a67d2f,46138588516057091",小篱!加油！小篱用力！
"4031.18000,1,25,16777215,1615129390,0,b2a67d2f,46138588518678533",只要你勤夹断！水花不会太大！
"3995.35700,1,25,16777215,1615129354,0,cd874af4,46138588517105669",我刚刚上线 建号“给我掰点儿”已存在
"3983.42300,1,25,16777215,1615129342,0,b2a67d2f,46138588507668487",我看了三遍！我是压水花大师！
"3939.94100,1,25,16777215,1615129298,0,a142af69,46138588513435653",吃饭去了可还行
"3933.16400,1,25,16777215,1615129292,0,b2a67d2f,46138588511862789",小篱！我教你压水花呀！
"3908.38900,1,25,16777215,1615129267,0,f4853c30,46138588502425607",她拿手机一般都是放鞭炮？
"3906.59000,1,25,16777215,1615129265,0,b2a67d2f,46138588507668485",对对对！我能自己买的尽量自己买了！然后
"3737.83000,1,25,16777215,1615129096,0,b0c67ea,46138588505047045",我希望我姐一直对我好，但我以后结婚的话就不想取一个伏地魔
"3734.58200,1,25,16777215,1615129093,0,f4853c30,46138588498755587",配上啤酒或者苹果苏打水绝了
"3717.13800,1,25,16777215,1615129076,0,f4853c30,46138588496658435",德式猪肘他外皮的催的很不错
"3644.95800,1,25,16777215,1615129003,0,b2a67d2f,46138588491939847",我姐快伏地魔了！工作躲远点
"3614.72300,1,25,16777215,1615128973,0,b0c67ea,46138588497707013",哈哈哈哈，证明你姐对你好
"3553.93300,1,25,16777215,1615128912,0,b2a67d2f,46138588488269831",猪蹄饭！不用自己啃！
"3359.99100,1,25,16777215,1615128718,0,b2a67d2f,46138588494036997",找个性季的！季刘！
"3233.68900,1,25,16777215,1615128592,0,b0c67ea,46138588491939845",他老丈人高兴的很
"3113.68800,1,25,16777215,1615128472,0,b0c67ea,46138588490366981",四川男的全是耙耳朵，哈哈哈哈哈哈
"2900.03000,1,25,16777215,1615128259,0,b0c67ea,46138588484075523",幸好我不愁房子233
"2457.41800,1,25,16777215,1615127816,0,b2a67d2f,46138588478832647",因为我摊上一个我接受不了
"1941.15700,1,25,16777215,1615127300,0,cf1a6a60,46138588480405507",意味着你还是一个胖鹅
"1803.83100,1,25,16777215,1615127162,0,f4853c30,46138588483026949",我差点以为要轻轻的一个吻
"1567.62700,1,25,16777215,1615126926,0,f4853c30,46138588480929797",天真在干哈来着，肝了个家园人没看到
"1286.84300,1,25,16777215,1615126645,0,f4853c30,46138588474114051",拿出了打PVP的手速
"1047.15500,1,25,16777215,1615126406,0,314e4c64,46138588469395463",卑微的篱宝呜呜呜
"101.54400,1,25,16777215,1615546088,0,c24faaf9,46349111032020995",摸头好评
"95.93300,1,25,16777215,1615546065,0,c24faaf9,46349099040505861",反光看着好像小孩子哈哈
"91.01800,1,25,16777215,1615182679,0,cd77a265,46158579878592517",哈哈这里可以看见狐狸原貌
"0.79900,1,25,16777215,1616221038,0,327c68f,46702979414228995",旅行者哈哈哈哈哈哈哈哈
"634.41300,1,25,16777215,1615183667,0,48689033,46159097828474885",开始啵嘴
"123.78600,1,25,15138834,1615149077,0,94d535b5,46140963095052293",魔兽世界
"954.45000,1,25,16777215,1615192912,0,6f1e4d7d,46163945339224067",牛逼
"1048.43100,1,25,16777215,1615192694,0,362fbc9e,46163830643359749",又想骗我去学天文
"1252.12400,1,25,16777215,1615192332,0,a97ac630,46163640871550981",这次一定
"1243.33200,1,25,16777215,1615192299,0,626edb5e,46163623613038597",谢谢谢谢
"548.03000,1,25,16777215,1615192081,0,7b16fbf9,46163509523775491",超理想化的高智慧等级种族
"512.64400,1,25,16777215,1615191202,0,d7ee3ad,46163048742780935",开始打脑阔了
"1064.48000,1,25,16777215,1615191116,0,54a65bba,46163003495677955",满分作文
"1052.64600,1,25,16777215,1615191104,0,54a65bba,46162997309079621",泪目
"922.33100,1,25,16777215,1615190974,0,54a65bba,46162928969711621",挖
"17.86100,1,25,16777215,1615190830,0,84e2af7e,46162853690343431",看简介
"191.53500,1,25,16777215,1615190346,0,374399dd,46162600018837507",安康鱼
"91.96800,1,25,16777215,1615190294,0,99977a61,46162572426084355",有鮟鱇鱼吗？
"152.24500,1,25,16777215,1615189954,0,aea35f47,46162394257817605",深海恐惧症犯了，到这里玩不下去了
"1220.74900,1,25,16777215,1615189797,0,24ca8a2b,46162311916290051",满分作文 牛
"534.97100,1,25,16777215,1615189250,0,be7ad899,46162024928378887",莫名地感动，我也不知道为什么，后来的文明知晓自己曾在懵懵懂懂时与早先的文明相遇，文明并不孤独
"1158.11100,1,25,16777215,1615189181,0,f68c2324,46161989105352709",说不定人类会成为霸主文明也说不定呢
"521.86900,1,25,16777215,1615189146,0,be7ad899,46161970377261061",啊，四眼鱼，是主角种族的祖先吗？
"1045.07300,1,25,16777215,1615188741,0,fcfcd7bc,46161758130274309",加油
"828.09100,1,25,16777215,1615188351,0,38b1de25,46161553634361349",泪目
"824.22500,1,25,16777215,1615187853,0,fc2addc9,46161292669485061",泪目
"1216.28700,1,25,16777215,1615187803,0,6c128051,46161266585108485",圆老师 NB！！！！
"1124.85900,1,25,16777215,1615187759,0,54271829,46161243436744711",希望以后有新的文明来探索人类的足迹
"1238.72200,1,25,16777215,1615187624,0,322a038a,46161172558774277",这次一定！！！
"1238.44900,1,25,41194,1615187486,0,2748e8e7,46161100102696963",Hello world 
"813.36500,1,25,16777215,1615187400,0,6c128051,46161055324307463",woc NB!!!!
"1183.76000,5,25,16776960,1615187170,0,1a45d22d,46160934627966981",向所有伟大的先驱者致敬！
"1.24200,5,25,16707842,1615187142,0,a2a4c85d,46160919737663491",前排提示，这不是游戏，这是一部史诗
"295.51300,1,25,16777215,1615186862,0,b4c35a8c,46160772982636551",刻在石头上！
"1224.07600,1,25,16777215,1615186426,0,58ec2cf9,46160544736477189",你币有了 这次一定
"956.07900,1,25,16777215,1615186136,0,58ec2cf9,46160392591245317",人类的赞歌就是勇气的赞歌！
"10.91700,1,25,16777215,1615186122,0,a2a4c85d,46160385009516547",18分钟！
"22.04900,1,25,16777215,1615186007,0,f700816a,46160325009473607",热乎的！
"200.60200,1,25,16777215,1615185899,0,c3fb44a8,46160268437749765",遇事不决，理论力学
"45.94500,1,25,16777215,1615185816,0,392ff64,46160224980566019",圆老师时长爱了
"24.72500,1,25,16777215,1615185795,0,392ff64,46160213832630277",热乎
"18.61900,1,25,16777215,1615185689,0,20b741e,46160158393368579",10分钟
"27.77600,1,25,16777215,1615185686,0,c3fb44a8,46160156293070853",热乎
"8.99000,1,25,16777215,1615185680,0,20b741e,46160153326649349",11分钟
"0.52200,1,25,16777215,1615185553,0,1369e76d,46160086919282693",八分钟，热乎
"19.30700,1,25,16777215,1615185135,0,48f01544,46159867711848455",热乎
"13.44300,1,25,16777215,1621905717,0,b275822f,49683388205891591",紫妹被前同事网暴怕了，跟男艺人不敢有互动
"0.19900,1,25,15138834,1619264477,0,e36eebd4,48298617970098183",前面说我们紫妹吃郧丹的，我们真的也很替她着急
"5.97400,1,25,16707842,1616848682,0,9175d7d9,47032045308739589",杨紫为什么要有反应？这就是营业宣传而已
"17.68200,1,25,16777215,1616677405,0,360be034,46942246938869763",般配，虽然知道不是真的。
"1.08100,1,25,16777215,1615799159,0,b5163c27,46481793202257923",救命啊啊啊啊，杨紫吃了陨丹吗怎么没反应啊
"12.03800,1,25,16777215,1615392295,0,4782424f,46268479029903363",般配
"19.00000,1,25,16777215,1615387803,0,ad1d0849,46266124109611015",期待新视角
"5.29400,1,25,16777215,1615338056,0,b63610ed,46240042158391303",这小眼神儿哦，这小表情真的哦
"18.47200,1,25,16777215,1615299537,0,c6c35dc8,46219847025033221",喜欢他俩
"14.16700,1,25,16777215,1615299260,0,2f3bbaaf,46219701821898755",不停的刷，就有新发现
"5.20800,1,25,16777215,1615292119,0,2a69aa55,46215958121414659",喜欢！
"12.43300,1,25,16777215,1615280526,0,3c2c6c1d,46209879818371077",挑眉绝了
"9.98400,1,25,16777215,1615266017,0,62f414fd,46202273368899587",有金条还更漂亮了
"3.76900,1,25,16777215,1615217565,0,da7b7257,46176870137331719",只要我不停的刷 总有新视角
"3.73600,1,25,16777215,1615214596,0,86879ca4,46175313958797319",般配
"172.95600,5,25,15138834,1617426707,0,fb08c98,47335097020973063",库巴JR穿了隐身衣（确信）
"179.28600,1,25,16777215,1617189670,0,877a36c4,47210821356355587",？？？
"9.05900,1,25,16777215,1615637364,0,aac5d4ff,46396965782552583",会上哔站
"164.33900,1,25,16777215,1615464275,0,91e9b9e0,46306217644523527",草
"81.60000,1,25,16777215,1619021603,0,346723ff,48171281817796613",哈哈哈哈
"66.28000,1,25,16777215,1619021579,0,346723ff,48171269186125829",太舒服了宝贝
"14.28000,1,25,16777215,1619021517,0,346723ff,48171236793516039",好可爱啊哈哈
"61.99200,1,25,16777215,1615822808,0,3654fa95,46494191963340803",好可爱啊
"136.20900,1,25,16777215,1615646382,0,5d0c4238,46401693896671237",亲亲
"76.60200,1,25,16777215,1615287182,0,872c99c0,46213369788104707",他不是有你吗可还行哈哈哈
"13.19000,1,25,16777215,1615270641,0,8882e5fd,46204697321668611",宝贝
"7.69000,1,25,16777215,1615270635,0,8882e5fd,46204694422880259",阿姨来了
"141.69400,1,25,16777215,1615183733,0,630f1f9d,46159132592963591",上海话和德语无缝连接哈哈哈哈哈
"903.92200,1,25,16777215,1615344301,0,2f887425,46243316659912709",明明是毒直接爆了
"51.27200,1,25,16777215,1615174757,0,6be7ca31,46154426498416645",仙2的怪
"94.45000,1,25,16777215,1617434196,0,deb88325,47339023609888773",啊蹲蹲蹲蹲。。
"82.22600,5,25,16777215,1617400768,0,5e4af56d,47321497505103877",骂什么骂 挨个举报
"145.72600,1,25,16777215,1617373224,0,54a81380,47307056682631175",当面花蜡烛？？？
"113.47400,1,25,16777215,1617373182,0,54a81380,47307034403536899",emmm
"82.97400,1,25,16777215,1617373152,0,54a81380,47307018667556867",啊这
"29.86200,1,25,16777215,1617373108,0,54a81380,47306995899826181",耶斯莫拉
"89.74000,1,25,16777215,1617268264,0,eb97a5d,47252027414151175",说实话这个就算是送也太敷衍了
"95.87300,1,25,16777215,1617035269,0,572e3d59,47129870645854213",动作倒还有那么几个复刻的…
"70.17900,1,25,16777215,1616414471,0,2ea0672c,46804393729720327",本来就是送  前面在炫什么炫？  你很牛吗？  什么牛马都出来上网了
"74.38800,1,25,16777215,1616233627,0,a4c8aa6c,46709579324063751",？？
"73.65000,1,25,15138834,1616214365,0,5f5dd5d4,46699480829394947",小红花送的小白花卖的
"64.48900,1,25,16777215,1615991058,0,fc6d228,46582403652124675",我玩两三天都黑脸了这啥
"55.82700,1,25,16777215,1615659971,0,fa8a9484,46408818627182597",本来就是送，你还想着要多好emmm
"75.34000,1,25,16777215,1615654635,0,b7003180,46406020699783173",戾气这么重有病？
"99.36100,1,25,16777215,1615653914,0,15704908,46405642740039687",这..
"62.45200,1,25,16777215,1615626112,0,9d51a094,46391066779189255",笑死我了玩一周的都比你富有。
"91.72300,1,25,16777215,1615607425,0,3be3d8af,46381269374730245",送个锤子，除了花都两天的事情
"176.66200,1,25,16777215,1615388355,0,a8b6143f,46266413324697607",有水母叫！
"118.18500,1,25,16777215,1615388110,0,de4989f7,46266284808601603",……
"85.67400,1,25,16777215,1615388022,0,9a064897,46266239058182149",都说是送了，你还想要多好？
"69.14400,1,25,16777215,1615387373,0,3bf7e915,46265898774298631",有小红花啊！
"146.89500,1,25,16777215,1615386780,0,f326d023,46265587718422531",？
"73.36300,1,25,16777215,1615382321,0,d0e320c6,46263249859510277",啊这
"69.52300,1,25,16777215,1615382312,0,d0e320c6,46263245100023815",？
"58.70900,5,25,15138834,1615380834,0,e7a19301,46262470356500483",这你送什么东西
"53.70900,5,25,15138834,1615380829,0,e7a19301,46262467544219655",这你送什么东西
"763.70800,1,25,16777215,1615688207,0,252714db,46423622260097027",惨 鸟哥 惨
"1270.25500,1,25,16777215,1615437817,0,c00a6555,46292345616334853",好丽友两个埋地毒爆
"763.43300,1,25,16777215,1615358698,0,34932db2,46250864892968967",家里对面两开花
"6814.62400,1,25,16777215,1615182066,0,3d27e524,46158258552963079",gg吧
"1972.94400,1,25,16777215,1615180002,0,3d27e524,46157176579293189",gg吧
"1695.99200,1,25,16777215,1615179784,0,3d27e524,46157062438125575",gg吧
"18.91200,5,25,15138834,1615726205,0,b882bcf0,46443544140316677",不应该是蘑菇在光照的环境下不能生长吗
"161.06100,1,25,16777215,1615262716,0,5ac40c59,46200542465622023",小红翻身
"1430.05200,1,25,16777215,1615248197,0,6d41303c,46192930057093125",Vf堵
"255.04100,1,25,16777215,1616494801,0,2ef75736,46846509863927813",我我我
"63.97200,1,25,16777215,1616176641,0,7748bb9c,46679702404333573",搭裙子好看
"276.16200,1,25,16777215,1615710663,0,cbfddb85,46435395742728199",哇我没试过！
"262.65500,1,25,16777215,1615692680,0,183bd1af,46425967534014469",我我我！！！！！！！
"270.36200,1,25,16777215,1615653074,0,4dbcd3f8,46405202384257029",喜欢喜欢超喜欢
"257.06800,1,25,16777215,1615653036,0,4dbcd3f8,46405182753865733",蹲一蹲
"47.71500,1,25,16777215,1615538235,0,779cbad8,46344993763229703",咋从视频里看这么荧光呀，有点显黑诶
"270.76800,1,25,16777215,1615463214,0,4a2bca17,46305661283729415",喜欢！！
"271.14000,1,25,16777215,1615394740,0,ca82f1f,46269761168343045",我我我！！！
"5.09500,1,25,16777215,1615394456,0,ca82f1f,46269612425216007",来啦
"272.38100,1,25,16777215,1615380129,0,c94fc90f,46262100789035013",我爱！！！！
"269.09700,1,25,16777215,1615366153,0,bad0b700,46254773495136259",喜欢喜欢
"0.00000,1,25,16777215,1615338165,0,680fcf11,46240099451535363",我终于发现了，我不喜欢少女感穿搭哈哈哈哈哈哈哈
"287.80300,1,25,16777215,1615302187,0,8e37c005,46221236422836229",必定是我
"264.51200,1,25,16777215,1615286682,0,2a05d776,46213107322716163",但是一直没找到合适的  哭了
"274.01300,1,25,16777215,1615286648,0,2a05d776,46213089551450115",喜欢
"37.33400,1,25,16777215,1615278575,0,4d9af128,46208856892637187",青春
"261.04600,1,25,16707842,1615278523,0,7e6f95e5,46208829849862149",喜欢！！！
"264.63600,1,25,16707842,1615278486,0,7e6f95e5,46208810581753861",喜欢！！！
"6.99900,1,25,16777215,1615278323,0,7e6f95e5,46208725231861767",终于来了！！！
"11.21900,1,25,16777215,1615278072,0,4d9af128,46208593217191943",我来了
"276.90400,1,25,16777215,1615273787,0,6b585099,46206346663559173",喜欢
"105.08400,1,25,16777215,1615252666,0,933b26a6,46195273469788167",火龙果色黄皮会显黑嘛好心动
"268.71100,1,25,16777215,1615219578,0,a221773e,46177925702090755",喜欢！！！康康我！！
"250.84900,1,25,16777215,1615216948,0,13a4029a,46176547077357573",可爱
"183.45400,1,25,16777215,1615216921,0,13a4029a,46176532831928325",颜色好好看！
"29.26100,1,25,16777215,1615216822,0,13a4029a,46176480553074695",来啦
"266.45000,1,25,16777215,1615216791,0,2ac507e3,46176464517726211",我我我
"291.15000,1,25,16777215,1615215421,0,467ec45c,46175746421424135",这个可爱
"29.46000,1,25,16777215,1615215202,0,467ec45c,46175631588196355",这个好嫩
"6.75800,1,25,16777215,1615215123,0,467ec45c,46175589947146243",开叉裤好看的
"270.31700,1,25,16777215,1615214443,0,d704e46e,46175233741160451",我我我！
"264.09100,1,25,16777215,1615213948,0,ae89c76b,46174973729439749",我超喜欢！
"272.18900,1,25,16777215,1615211511,0,d7618012,46173696347865095",好喜欢！！！
"274.96900,1,25,16777215,1615209433,0,b1db4846,46172606568071175",喜欢，真可爱
"273.21500,1,25,16777215,1615209154,0,38714a64,46172460410732549",啊啊啊我我
"281.64600,1,25,16777215,1615206763,0,c6daf147,46171206981255173",我我我，我喜欢背带裤
"25.92900,1,25,16777215,1615205037,0,261617fc,46170301902356485",好看的！
"15.42700,1,25,16777215,1615205026,0,261617fc,46170296306630659",赶上末班车！
"264.49900,1,25,16777215,1615204299,0,22c9e07,46169915290288135",喜欢喜欢
"165.09900,1,25,16777215,1615204180,0,22c9e07,46169852891627523",包包好可
"263.73400,1,25,16777215,1615201804,0,b47be967,46168607061180419",我!嘻嘻
"268.56000,1,25,16777215,1615201692,0,ee935f2,46168548120199171",看看我！！我也165呜呜呜
"113.39700,1,25,16777215,1615201579,0,8429f80a,46168489179742215",裤子入了！
"268.15600,1,25,16777215,1615201335,0,8429f80a,46168360885944325",我我我我！
"276.37700,1,25,16777215,1615199118,0,f299ef51,46167198934761477",我！
"270.91700,1,25,16777215,1615197570,0,2b348f29,46166387202195459",姐妹揪我吧！
"270.91700,1,25,16777215,1615197552,0,2b348f29,46166377626599429",酒窝酒窝揪我
"269.00600,1,25,16777215,1615192332,0,f6ff0a21,46163640735236101",俺俺俺！
"288.80700,1,25,16777215,1615192189,0,3744f450,46163565763624967",tongshnegg
"273.57500,1,25,16777215,1615190305,0,afe6e03e,46162578451726341",喜欢喜欢呀
"268.64100,1,25,16777215,1615188739,0,1dcfc51,46161757335977991",喜欢
"267.65000,1,25,16777215,1615188603,0,e990891c,46161685819949063",喜欢看看我
"295.98100,1,25,16777215,1615186379,0,e9bb3e13,46160519820738565",这个背带裤也太可爱了吧
"261.81000,1,25,16777215,1615183880,0,77cb252c,46159209796468743",喜欢的！！！揪我我我…
"295.35600,1,25,16777215,1615182694,0,af9e9e4d,46158587933229059",这个衬衫也好好看
"267.76700,1,25,16777215,1615182676,0,af9e9e4d,46158578292621317",喜欢喜欢！
"255.16000,1,25,16777215,1615182668,0,af9e9e4d,46158574009712647",背带裤太减龄了
"269.82300,1,25,16777215,1615180439,0,b0b6b141,46157405652254723",喜欢！！！！
"267.75400,1,25,16777215,1615180378,0,97ba4d3,46157373868867587",俺喜欢
"272.72700,1,25,16777215,1615179848,0,b08f02f7,46157095540097031",喜欢喜欢
"168.28200,1,25,16777215,1615179743,0,b08f02f7,46157040802332675",这个包好看！
"18.69900,1,25,16777215,1615179605,0,b08f02f7,46156968576417799",这个颜色好好看绝了
