"5471.09700,1,25,16777215,1615138333,0,95783588,46138363978711043",卡~非常开心并表示：再来一碗！
"5305.05100,1,25,16777215,1615138168,0,95783588,46138363985002501",并表示：再来一碗！
"5303.45500,1,25,16777215,1615138166,0,95783588,46138363968749575",月月一口吃掉棺余给的1个小心心~非常开心
"5190.60900,1,25,16777215,1615138053,0,f8677951,46138363967176711",亲亲你宝贝快去睡吧宝贝
"5184.63600,1,25,16777215,1615138047,0,a4d6b6d1,46138363965603847",哈哈哈哈月月直接嫌弃
"5072.76400,1,25,16777215,1615137935,0,f8677951,46138363964030983",在做一下这个表情
"5054.23300,1,25,16777215,1615137917,0,a4d6b6d1,46138363962458119",想起上次舰长群那个图
"5012.11100,1,25,16777215,1615137875,0,95783588,46138363960885255",条、1个小心心~非常开心并表示：再来一碗
"4961.04400,1,25,16777215,1615137824,0,95783588,46138363966128131",天使~非常开心并表示：再来一碗！
"4959.47200,1,25,16777215,1615137822,0,95783588,46138363957739527",月月一口吃掉棺余给的1个少女的祈祷、1个
"4769.03800,1,25,16777215,1615137632,0,95783588,46138363956166663",0个辣条~非常开心并表示：再来一碗！
"4767.32800,1,25,16777215,1615137630,0,feecf78,46138363954593799",反正她还了一年多了还有一百多万
"4660.93700,1,25,16777215,1615137523,0,95783588,46138363967700997",非常开心并表示：再来一碗！
"4659.36200,1,25,16777215,1615137522,0,95783588,46138363951448071",月月一口吃掉天行日月玉逍遥给的1个吃瓜~
"4645.03900,1,25,16777215,1615137508,0,95783588,46138363949875207",靴靴-酒酿好香哒-的关注~啾咪
"4643.46600,1,25,16777215,1615137506,0,95783588,46138363948302343",~非常开心并表示：再来一碗！
"4641.88600,1,25,16777215,1615137504,0,95783588,46138363946729479",月月一口吃掉-酒酿好香哒-给的4个小心心
"4635.61100,1,25,16777215,1615137498,0,feecf78,46138363944632327",相当一部分只能传承和赠送，不能卖
"4634.43600,1,25,16777215,1615137497,0,95783588,46138363943059463",祈祷~非常开心并表示：再来一碗！
"4632.86200,1,25,16777215,1615137495,0,95783588,46138363941486599",月月一口吃掉-酒酿好香哒-给的1个少女的
"4577.16500,1,25,16777215,1615137440,0,feecf78,46138363939913735",←_←真卖完够我唱二十年铁窗泪
"4498.96800,1,25,16777215,1615137362,0,a4d6b6d1,46138363949875205",在聊《不多》
"4405.95300,1,25,16777215,1615137268,0,feecf78,46138363945680901",开总督都够我住b站一辈子了
"4403.49400,1,25,16777215,1615137266,0,a4d6b6d1,46138363943583749",《不多》
"4222.06400,1,25,16777215,1615137085,0,95783588,46138363926282247",老板们 快来上船和月一起寻找万匹丝叭！！
"4179.06500,1,25,16777215,1615137042,0,feecf78,46138363924709383",我今天看了一下合同，直接吓到了
"4148.99500,1,25,16777215,1615137012,0,a4d6b6d1,46138363937816581",这怕不是变相gld
"3993.51300,1,25,16777215,1615136856,0,feecf78,46138363935719429",退还所得很正常，毕竟小孩子
"3772.03600,1,25,16777215,1615136635,0,95783588,46138363934146565",一个b克拉 牌牌带回家！！
"3745.53700,1,25,16777215,1615136608,0,feecf78,46138363924185091",类似于本身所得三成，但是要还十成
"3637.59700,1,25,16777215,1615136500,0,feecf78,46138363930476549",结果硬生生从勉强尚可的生活
"3599.73300,1,25,16777215,1615136462,0,feecf78,46138363914223623",她开始了无限期休稿，平时靠直播打游戏养活
"3448.88600,1,25,16777215,1615136311,0,feecf78,46138363912650759",她是个很优秀的女孩子
"3391.08200,1,25,16777215,1615136254,0,feecf78,46138363911077895",今天去见了一个很久没见的老朋友
"3358.50200,1,25,16777215,1615136221,0,a4d6b6d1,46138363909505031",逍遥今天好沧桑
"3357.32300,1,25,16777215,1615136220,0,95783588,46138363907932167",~非常开心并表示：再来一碗！
"3355.79300,1,25,16777215,1615136218,0,95783588,46138363912650755",月月一口吃掉天行日月玉逍遥给的3个小心心
"3211.64700,1,25,16777215,1615136074,0,87b76c0a,46138363911077891",要不要做两道激情而又刺激的数学题
"2929.33300,1,25,16777215,1615135792,0,5ea2273c,46138363917369349",喜欢喝茶又不想太苦，茉莉蜜茶最好了
"2842.05900,1,25,16777215,1615135705,0,5ea2273c,46138363901116423",茶这个东西，只有慢性子的人喝的来
"2807.22700,1,25,16777215,1615135670,0,5ea2273c,46138363913699333",喝茶最主要的就是健康～
"2579.89600,1,25,16777215,1615135442,0,49dd8402,46138363912126469",带了相机，补光灯，摄影布
"2538.00400,1,25,16777215,1615135401,0,49dd8402,46138363895873543",我今天把店员跟路人全毒了个遍
"2505.32700,1,25,16777215,1615135368,0,49dd8402,46138363908980741",毒图＝让人一看就中毒
"2421.99800,1,25,16777215,1615135285,0,95783588,46138363907407877",老板们 快来上船和月一起寻找万匹丝叭！！
"2407.44600,1,25,16777215,1615135270,0,5ea2273c,46138363905310725",酸奶伏特加的味道挺独特的，很好入口
"2296.05800,1,25,16777215,1615135159,0,5ea2273c,46138363903737861",特别是Rio家的酸奶伏特加（￣▽￣）
"2230.33500,1,25,16777215,1615135093,0,5ea2273c,46138363887484935",酒的话……偶尔喝喝啤酒应该没啥吧～
"1964.07300,1,25,16777215,1615134827,0,5ea2273c,46138363900592133",我想单搞一撮紫色的挑染
"1928.33400,1,25,16777215,1615134791,0,5ea2273c,46138363899019269",就是最正宗的那种蓝色，哈哈
"1866.59100,1,25,16777215,1615134729,0,95783588,46138363897446405",0个辣条~非常开心并表示：再来一碗！
"1864.59500,1,25,16777215,1615134727,0,95783588,46138363881193479",月月一口吃掉木下污芸给的21个小心心、3
"1817.50500,1,25,16777215,1615134680,0,5ea2273c,46138363893776389",我说月的头发怎么一会儿蓝了，一会儿紫了
"1804.40300,1,25,16777215,1615134667,0,5ea2273c,46138363884339203",俺的主机开了护眼的暖色调，次机没开
"1386.84600,1,25,16777215,1615134249,0,95783588,46138363882242051",心、30个辣条~非常开心并表示：再来一碗
"1385.26900,1,25,16777215,1615134248,0,95783588,46138363889057797",月月一口吃掉一只呆呆鹅鹅鹅给的58个小心
"1330.32900,1,25,16777215,1615134193,0,95783588,46138363872804871",~非常开心并表示：再来一碗！
"1328.74600,1,25,16777215,1615134191,0,95783588,46138363885387781",月月一口吃掉你搁那整活呢给的1个这个好诶
"1248.97900,1,25,16777215,1615134111,0,64903989,46138363875426307",我跟三哥大老爷么去看的天气之子，我也睡着
"1013.91500,1,25,16777215,1615133876,0,95783588,46138363867561991",靴靴一溪落花漫汀洲丶的关注~啾咪
"922.01100,1,25,16777215,1615133785,0,95783588,46138363880144901",这里是放松直播！！请一定要佩戴耳机食用喔
"772.04200,1,25,16777215,1615133635,0,95783588,46138363863367687",这里是放松直播！！请一定要佩戴耳机食用喔
"533.83000,1,25,16777215,1615133396,0,95783588,46138363868086275",靴靴梦鸽工作室大人的关注！！
"472.05000,1,25,16777215,1615133335,0,95783588,46138363859697671",一个b克拉 牌牌带回家！！
"317.90100,1,25,16777215,1615133180,0,41e8e4b4,46138363864416259",毕竟看直播这事得看缘分，你我缘分未到
"118.02400,1,25,16777215,1615132981,0,95783588,46138363856027655",开心并表示：再来一碗！
"116.45300,1,25,16777215,1615132979,0,95783588,46138363853930503",月月一口吃掉古の士心给的1个小心心~非常
"53.49900,1,25,16777215,1622732096,0,72e5b58d,50116649022390279",原帕说脏话了（我去）
"370.04200,1,25,16777215,1622462442,0,659251ec,49975272226160643",今天又是吃toby食物的一天呢
"270.45600,1,25,16777215,1622461775,0,659251ec,49974922821238789",嘿嘿嘿
"274.19200,1,25,16777215,1622288464,0,7134f169,49884058087849987",我懂，我懂 
"227.91500,1,25,16777215,1621377428,0,32410d39,49406412771557383",大局已定
"277.55600,1,25,16777215,1620308723,0,4520a561,48846103497408519",开火箭准备 
"130.65900,1,25,15138834,1620279252,0,4520a561,48830651933655043",扎克杀戮的天使里的人物，靠谱的成年男性 动不动就会出彩虹 
"439.02800,1,25,16777215,1620150707,0,80d4777,48763257311199235",在窗户边的那个是小旺犬吗
"314.52900,4,25,16777215,1620144631,0,e6cf2e8c,48760072021999621",手放哪呢（滑稽
"259.26000,1,25,16777215,1620144540,0,e6cf2e8c,48760024122523655",bgm戛然而止
"451.24500,1,25,16777215,1620123746,0,dcb87068,48749122004975619",UP主
"263.28000,1,25,16777215,1620123597,0,dcb87068,48749044260929543",地底老流氓
"368.46800,1,25,16777215,1620107580,0,eaa3c335,48740646690226179",甜心这个词不吉利，别乱说
"334.64400,1,25,16777215,1620022288,0,5a967e72,48695929148014595",直接窒息过去了
"316.87000,5,25,16707842,1619437907,0,939f9df,48389544982609927",好家伙
"0.00000,5,25,16707842,1619437773,0,939f9df,48389474721202183",sans有管子了
"340.60400,1,25,16777215,1619275708,0,c350f60,48304506113359879",缺氧了
"140.56100,5,25,15138834,1618752933,0,9f5b105f,48030421227143171",Alphys:危
"392.14500,1,25,16777215,1618720642,0,edff28e7,48013491313836039",哦，没亲饱[恼火]
"378.02600,1,25,16707842,1618651585,0,104998d0,47977285923373061",dog粮
"289.28900,1,25,16707842,1618651462,0,104998d0,47977221155979269",我白白的
"264.57900,1,25,16777215,1618632161,0,267766c3,47967101881155591",！
"138.17900,5,25,15138834,1618464465,0,ade59e5e,47879180970885123",手机   危
"12.70600,5,25,16707842,1618464371,0,ade59e5e,47879131726086151",前方恶臭！二次提醒！前方恶臭！
"194.17400,1,25,15138834,1618435967,0,56257be6,47864239896395779",前方高能预警
"186.85400,1,25,15138834,1618435953,0,56257be6,47864232626094083",进度条暴露了一切
"230.24700,1,25,16777215,1618390178,0,4aeebb4e,47840232996864003",这配角真乖
"541.80900,1,25,16777215,1618044102,0,31d096d0,47658789672321027",旁边两人一脸懵
"370.89000,1,25,16777215,1618037845,0,4948ff1a,47655509124186119",INK
"506.06800,1,25,15138834,1617983059,0,ade59e5e,47626785457176579",sans：学我？今天是多么美好的一天呐，小鸟在唱歌，花儿在绽放，像你这样的人类，应  当  在  地  狱  里  燃  烧
"275.63600,5,25,16707842,1617786924,0,e73f4bed,47523954408554499",我，白色
"169.08100,5,25,16707842,1617786838,0,e73f4bed,47523909329223685",我是白色
"94.57900,1,25,16777215,1617784749,0,c0b1e31c,47522814047027205",这特喵是惊吓hhhh……所以说很多事情还是提前说了好
"166.61900,1,25,16777215,1617620447,0,6851e272,47436672412418053",啊这。。。
"94.02900,1,25,16777215,1617620363,0,6851e272,47436628322418691",啊这
"70.80400,1,25,16777215,1617620339,0,6851e272,47436616125906947",双关认兄
"329.01600,1,25,16777215,1617613512,0,c8eb9ea4,47433036411174917",你手摸哪呢？
"317.02300,1,25,16777215,1617548708,0,70cc2f8,47399060637745155",好家伙
"387.46700,1,25,16777215,1617528077,0,db2372c5,47388243830243335",如果...chara看到了...
"0.10500,1,25,16777215,1617527678,0,db2372c5,47388034787704839",欢迎收看，拟人之下的珍贵影像
"361.30400,1,25,16777215,1617523021,0,1d3bebcc,47385593119768583",甜心的这个词让我想到大伊万。
"253.22300,1,25,16777215,1617434002,0,bcf6d7b1,47338921578201091",妙啊awa
"557.97500,1,25,16777215,1617388337,0,32e42719,47314979970351107",审判眼一出非死即伤
"445.88400,1,25,16777215,1617388221,0,32e42719,47314919262519301",前面的因为有frisk
"304.71900,1,25,16777215,1617388080,0,32e42719,47314845154934787",地底老流氓sans
"255.09700,1,25,16777215,1617388030,0,32e42719,47314819196911619",狗粮
"58.65800,1,25,16777215,1617387834,0,32e42719,47314716196339717",【重新做人】
"92.05900,1,25,16777215,1617280925,0,36efaa20,47258665095266309",=    =
"323.59300,1,25,16777215,1616934937,0,cd873ed5,47077267830472707",wdf
"318.84900,1,25,16777215,1616907249,0,e7b909fc,47062751129370627",地底老流氓
"311.62800,1,25,16777215,1616891032,0,278a714b,47054248952201223",SF党表示满足
"271.12500,1,25,16777215,1616863755,0,947f9656,47039947952619527",太阳:wdnmd谁的嘴
"296.51000,1,25,16777215,1616827804,0,d2e5ad0e,47021099235409925",？？？？？？？？？？
"276.89500,1,25,16777215,1616827784,0,d2e5ad0e,47021089061601283",狗粮
"275.51700,1,25,16777215,1616826241,0,de276745,47020280025972739",是时候召唤羊妈了
"244.44000,1,25,16777215,1616826168,0,de276745,47020241687412741",没有小天使已经跟mdt好上了
"348.90200,1,25,16777215,1616800963,0,ee597e9f,47007027082297351",下面？
"264.98300,1,25,16777215,1616776643,0,bc582339,46994276166402051",邪魅的笑
"227.46100,1,25,16777215,1616776577,0,bc582339,46994241606385669",杀狗了！
"58.41800,1,25,16777215,1616775689,0,bc582339,46993776229482501",小福激动的晕了
"449.94000,1,25,16777215,1616750916,0,ee654302,46980788034469895",烤二逼其实算sans的好基友因为从来没有收过钱这也是个土豪啊
"434.49500,1,25,16777215,1616750879,0,ee654302,46980768352174083",sans死的时候会流血算一半是人类
"163.00800,1,25,16777215,1616750813,0,ee654302,46980733879713799",HP增加好像也没毛用一攻一防那么一点防御来一刀照样会挂
"232.35900,1,25,16777215,1616499866,0,3ca823f8,46849165179224071",＝）
"436.33600,5,25,41194,1616423762,0,13aff9c4,46809265154293763",回上一句，老债主了，怎么可能认不出来
"273.32100,5,25,41194,1616423505,0,13aff9c4,46809130422763525",地底老流氓上线
"138.72000,1,25,16777215,1616374245,0,825bb092,46783303566491655",我现在深度怀疑sans的hp就是宅龙搞的
"512.42700,1,25,16777215,1616326849,0,b72392fc,46758454855991301",这就是传说中的不会伤害你。
"493.54700,1,25,16777215,1616326822,0,b72392fc,46758440248803333", 神水贴图数。
"454.10700,1,25,16777215,1616326775,0,b72392fc,46758415955918851",空手爆炸之术。
"400.46700,1,25,16777215,1616326715,0,b72392fc,46758384131637255",像你这样的孩子就应该在一天内写完寒假作业。
"390.74700,1,25,16777215,1616326697,0,b72392fc,46758374913081347",这就代表阿婆主想咕一天。
"375.02700,1,25,16777215,1616326674,0,b72392fc,46758362773192709",妈妈问我为什么在墙角看手机，而且还在吃狗粮？
"345.10700,1,25,16777215,1616326634,0,b72392fc,46758341891325957",应该发少了吧。
"312.78700,1,25,16777215,1616326596,0,b72392fc,46758321743986691",哎呦，好家伙，嗯，好家伙。
"298.70700,1,25,16777215,1616326572,0,b72392fc,46758309525454853",果然我吃完了。
"283.30700,1,25,16777215,1616326552,0,b72392fc,46758299010859013","这是""骨ll人干的事吗？"
"178.22900,1,25,16777215,1616326223,0,b72392fc,46758126612905989",弹幕超级超超超超超级。
"175.78900,1,25,16777215,1616326214,0,b72392fc,46758121855516677",弹幕超级护体护体护体。
"174.62900,1,25,16777215,1616326207,0,b72392fc,46758117819023365",弹幕护体，护体护体护体。
"173.46900,1,25,16777215,1616326201,0,b72392fc,46758114617720837",弹幕护体护体。
"172.02900,1,25,16777215,1616326194,0,b72392fc,46758111347736583",护体护体护体。
"9.48200,1,25,16777215,1616326099,0,b72392fc,46758061504724997",额啊啊啊啊！
"280.01400,1,25,16777215,1616314964,0,483ebcee,46752223718277127",不愧是你
"376.65500,1,25,16777215,1616313185,0,7ee337e8,46751290873610245",(°▽°)\(//∇//)\
"15.41300,1,25,16707842,1616312104,0,2272a0f,46750724029677575",！！！
"319.84200,1,25,16777215,1616311799,0,b72392fc,46750563862839301",他刚才摸哪呢？
"294.88400,1,25,16777215,1616245361,0,adb384fe,46715731562201091",能闭气20min两‘人’都蛮‘diao’的
"172.22200,1,25,16777215,1616239284,0,507cb19,46712545190346755",做什麼？？？
"481.76000,1,25,16777215,1616235778,0,33544107,46710707235848199",圣地安列斯的音乐？
"329.52300,1,25,16777215,1616157389,0,8754f426,46669608565866499",我想看sans把早饭吐到frisk嘴里
"157.74900,1,25,16777215,1616153558,0,4aeebb4e,46667600270721029",chara表示这很可怕
"335.47900,1,25,16777215,1616069530,0,55d13901,46623545388695557",不是，sans，你摸哪里？
"524.47900,1,25,16777215,1615945224,0,7b31a3bd,46558373439602691",好家伙当决心假的吗
"42.37900,1,25,16777215,1615906756,0,4acb4e45,46538205079011333",你有人脑了，开个脑洞尝尝脑子是真的假的
"266.07000,1,25,16777215,1615896622,0,1c45527a,46532891645050883",史蒂夫使用了牛奶，已经随机清除一个状态！
"361.59400,1,25,16707842,1615894423,0,55d13901,46531739067613189",嘿嘿嘿
"313.63900,1,25,16777215,1615894376,0,55d13901,46531714005598213",pap：WTM
"45.02800,1,25,16777215,1615732978,0,3b91d76,46447095008198661",我要做人了，Papy!
"497.37900,5,25,41194,1615713230,0,ec60a6a1,46436741706416135",阿！变态！
"441.23900,5,25,41194,1615713158,0,ec60a6a1,46436703654641671",S：是啊，还是老样子，记我账上
"231.23900,5,25,15772458,1615712891,0,ec60a6a1,46436564020494343",pap：给我整不会了
"221.39900,5,25,15772458,1615712870,0,ec60a6a1,46436552710553605",pap：看透爱情
"483.57400,1,25,16777215,1615712695,0,4aeebb4e,46436461293600771",《很快》
"229.83100,1,25,16777215,1615712491,0,4aeebb4e,46436354313682947",配角都那啥了，表白吧。
"275.08100,1,25,16777215,1615707583,0,c6b972e5,46433780782596103",:D
"318.13500,1,25,16707842,1615705802,0,eb0a1f25,46432847317696517",手摸哪呢
"314.62800,1,25,16707842,1615705785,0,eb0a1f25,46432838291030021",好家伙
"299.50800,1,25,16777215,1615701508,0,4f810ffc,46430595887136775",:D
"271.02800,1,25,16777215,1615701477,0,4f810ffc,46430579444940807",:)
"265.70800,1,25,16777215,1615701467,0,4f810ffc,46430574348337155",:D
"64.93900,1,25,16777215,1615701157,0,4f810ffc,46430411891408899",:D
"299.95000,1,25,16777215,1615700343,0,380a05c4,46429985257291779",哈哈
"248.02400,1,25,16777215,1615700307,0,380a05c4,46429966004912135",ohhhhh
"222.60400,1,25,16777215,1615700284,0,380a05c4,46429954309619715",ohhhhhhhhhhhhhhhhhh
"350.04400,1,25,16777215,1615694189,0,ab735076,46426758439239687",进度条告诉我事情并不简单
"252.57600,1,18,16707842,1615679798,0,6bfa066b,46419213685882885",人性？？？？？？？？
"168.25400,1,18,16707842,1615679654,0,6bfa066b,46419137991278597",做什么？？？？？？？？？？
"173.05800,1,25,15138834,1615679650,0,ca17a613,46419136054558727",FBL!  Open the door！
"18.32400,1,18,16777215,1615679468,0,6bfa066b,46419040551829509",哼哼哼啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
"466.99500,1,25,16777215,1615678109,0,f97ccad5,46418327989911559",帕的围巾???
"82.10000,5,25,16707842,1615676518,0,65d0aa8a,46417493980872709",做什么？
"15.35700,1,25,16777215,1615617984,0,5e79cc30,46386805231058947",和平线战斗曲都被吓出来了2333
"536.74200,1,25,16777215,1615600950,0,36aae4aa,46377874424332293",突然心里一慌
"512.50200,1,18,38979,1615600891,0,36aae4aa,46377843445727237",福，快掏出你那把没有子弹的枪
"473.96200,1,18,16777215,1615600832,0,36aae4aa,46377812474462213",除怕派若斯外全员双关
"409.02200,1,25,15138834,1615600733,0,36aae4aa,46377760531152899",考比尔，记我账上  看来现在的考比尔充满了决心
"346.62200,1,25,16707842,1615600626,0,36aae4aa,46377704886370311",上面试过了，要不要试试下面
"315.78200,1,25,15138834,1615600582,0,36aae4aa,46377681598545923",消失的狗粮
"293.76200,1,25,16707842,1615600552,0,36aae4aa,46377665807515653",20分钟！全空的狗粮
"278.52200,1,25,16707842,1615600517,0,36aae4aa,46377647384035331",地底老流氓上线
"236.14200,1,25,15138834,1615600467,0,36aae4aa,46377621096235015",半空的狗粮
"205.66200,1,25,16777215,1615600420,0,36aae4aa,46377596838477831",甜心sans
"50.92200,1,25,16777215,1615600083,0,36aae4aa,46377419879743495",哈哈哈双关就信了
"45.84200,1,25,16777215,1615600060,0,36aae4aa,46377407912869891",san值狂掉
"28.49900,1,25,16777215,1615591872,0,c727629e,46373114914275331",papyrus一脸懵壁
"365.44400,1,25,16777215,1615568699,0,8a16f38e,46360965806030853",这词不吉利啊
"357.92400,1,25,16777215,1615558213,0,d6a69e32,46355468007768071",看看给人家激动的
"75.84400,1,25,16777215,1615556777,0,3cc65c9f,46354715177910277",福，危
"369.95600,1,25,16777215,1615536883,0,f98c816d,46344284695691271",差点窒息
"338.74900,1,25,16777215,1615536844,0,f98c816d,46344264584527875",应该“发烧”了吧
"280.39700,1,25,16707842,1615536738,0,f98c816d,46344208924016643",这是“人”干的事儿吗？
"273.36100,1,25,16707842,1615536718,0,f98c816d,46344198172966919",我还好
"243.87200,1,25,16707842,1615536678,0,f98c816d,46344177364500485",好多狗粮
"224.06500,1,25,16777215,1615536640,0,f98c816d,46344157398564869",《亲头发》
"11.23200,1,25,16707842,1615475939,0,c3fd0dae,46312332646154247",！！！
"329.04100,1,25,38979,1615464977,0,40630db0,46306585283133443",一年过去后
"321.16900,1,25,38979,1615464966,0,40630db0,46306579729350661",一年过后
"316.67700,1,25,38979,1615464959,0,40630db0,46306576166813703",我他妈
"302.26100,1,25,38979,1615464939,0,40630db0,46306565753929735",欺负单身狗
"298.92900,1,25,38979,1615464934,0,40630db0,46306562747138055",我要告状我啥子听到了
"296.16100,1,25,38979,1615464927,0,40630db0,46306559263768583",听了半年
"242.34500,1,25,38979,1615464868,0,40630db0,46306528527384581",狗粮
"238.72900,1,25,38979,1615464861,0,40630db0,46306524543320069",妈耶
"232.60100,1,25,38979,1615464851,0,40630db0,46306519590371335",嗯呐狗粮
"542.21400,1,25,16777215,1615440751,0,bb69c3bf,46293884248522755",快更新!
"391.41600,1,25,41194,1615415391,0,d83072a8,46280587893276679",在这样的一天里像你这样的孩子
"391.41600,1,25,41194,1615415342,0,d83072a8,46280562509348869",小鸟在歌唱，鲜花在绽放
"391.41600,1,25,41194,1615415210,0,d83072a8,46280493481590787",今天是多美好的一天啊
"266.32900,1,25,16777215,1615392447,0,71c11fba,46268559090778117",??????? 
"337.90500,1,25,16777215,1615379649,0,ee8f81a5,46261848944148487",温度升高100℃了
"377.54100,1,25,16777215,1615377547,0,a77ae4fb,46260747229986821",呕晕的时候呕吐的时候会不会吐到嘴里呢？
"512.99400,1,25,16777215,1615368348,0,393621f6,46255924091289603",枪？
"547.24600,1,25,16777215,1615359149,0,bbff56c6,46251100972515333",哈哈哈
"317.32200,1,25,16777215,1615358883,0,bbff56c6,46250961699602437",啊啊啊啊啊啊好甜
"267.60100,1,25,16777215,1615358833,0,bbff56c6,46250935637245957",钱放好车
"221.67800,1,25,16777215,1615358782,0,bbff56c6,46250908783738887",雾草
"217.27900,1,25,16777215,1615358778,0,bbff56c6,46250906448035843",哈哈哈哈
"303.68200,1,25,16777215,1615356577,0,828b1071,46249752468652039",是把嘴拿下来了吗
"222.66800,1,25,16707842,1615356507,0,828b1071,46249716172193797",亲头发？
"280.69900,5,25,41194,1615349201,0,c24d99a5,46245885629693959",地底老流氓
"164.08800,5,25,16707842,1615348997,0,c24d99a5,46245778388680707",做……ai吗？
"128.63100,5,25,15138834,1615348920,0,c24d99a5,46245738069360647",扎克直呼内行
"17.10600,1,25,16777215,1615335504,0,c24d99a5,46238704450142213",目力sans
"315.91800,1,25,41194,1615330368,0,342981af,46236011624660997",不sans是我的。
"511.46400,1,25,16777215,1615304433,0,47312946,46222414278295559",抢劫犯，危
"356.44700,1,25,16777215,1615304224,0,47312946,46222304616120327",呃呃呃呃呃呃呃呃呃呃呃呃呃……
"303.22700,1,25,16777215,1615304161,0,47312946,46222271632113667",果真，草草草草草草草草草草草
"269.32600,1,25,16777215,1615304086,0,47312946,46222232030019591",想那啥就直说吧。
"263.28900,1,25,16777215,1615304049,0,47312946,46222212679073797",这BGM……搞事情......
"145.42400,1,25,16777215,1615303892,0,47312946,46222130561417223",Sans怒了。
"130.93600,1,25,16777215,1615303859,0,47312946,46222113298186245",WTF？彩虹？
"293.94000,1,25,16777215,1615300397,0,adb058ab,46220298324803589",？
"239.62600,1,25,16777215,1615299419,0,a5088a6f,46219785281208325",papyrus：我tm
"61.89900,1,25,16777215,1615298739,0,6386dcc8,46219428805738503",请收下我的膝盖
"168.50100,1,25,16707842,1615298425,0,41ca500e,46219264124780549",爱？？？？
"243.16300,1,25,16777215,1615295704,0,f5d874e,46217837773062147",车速过快车速过快同志请减速
"410.31600,1,25,16777215,1615294326,0,bd9fb9e9,46217115436318723",前方高能预警！
"402.76000,1,25,16777215,1615294319,0,bd9fb9e9,46217111436001285",不就是要硬币吗，给你就是了
"380.69200,1,25,16777215,1615294297,0,bd9fb9e9,46217099868635141",手拿菜刀砍电线，一路火花带闪电
"366.09900,1,25,16777215,1615294282,0,bd9fb9e9,46217092236574723",妈妈问我为什么跪着看手机
"302.63900,1,25,16777215,1615294066,0,bd9fb9e9,46216979030212615",我先来，？？？？？？？？？？？
"285.19900,1,25,16777215,1615294048,0,bd9fb9e9,46216969542696963",朋友们请把问号刷在屏上
"548.57700,1,25,16777215,1615292483,0,d7b78aef,46216148789231621",喂，幺幺灵吗
"59.02400,1,25,16777215,1615291914,0,2a6bda94,46215850517069831",番茄酱还有这功能（
"405.57900,1,25,16777215,1615291642,0,9bd5c31c,46215707909685251",去烤二逼吗？
"528.62900,1,25,16777215,1615290163,0,6bc091d1,46214932349321219",这小混混还是比较优雅的
"333.97700,1,25,16777215,1615288421,0,f2deaae7,46214019366780935",ohhhhhh
"377.04300,1,25,16777215,1615284938,0,2384dfb1,46212193394360325",啊啊啊啊啊啊啊啊，老子不干净啦！
"269.53100,1,25,16707842,1615279855,0,f1ee5337,46209528279597063",我还是白的，对吧？
"183.25900,1,25,16707842,1615269194,0,4ab8195d,46203939014574085",所以是做什么
"322.39000,1,25,16777215,1615267077,0,898553a,46202828777062407",海绵宝宝模仿别人迷失自我那集
"435.68100,1,25,16777215,1615265828,0,cba14eec,46202173931388935",应该是穿的衣裳和裤子 
"104.18500,1,25,16777215,1615261711,0,b4f16ec9,46200015505850371",你要送啊伏针眼啊
"318.09900,1,25,16777215,1615248224,0,144d6809,46192944357572615",如果拉丝就好玩了（滑稽）
"423.24400,1,25,16777215,1615219747,0,a2b61a1e,46178014450941957",不吃早餐会得癌症
"526.78100,1,25,16777215,1615219632,0,a242c5d8,46177953933950979",劫匪   危
"269.74300,1,25,16777215,1615219594,0,a2b61a1e,46177933889896455",好可爱
"232.74300,1,25,16777215,1615219557,0,a2b61a1e,46177914629652483",啊
"249.01200,1,25,16777215,1615218214,0,6bc091d1,46177210475741255",papy：我是他的大天使
"327.60700,1,25,16777215,1615216593,0,b2a28632,46176360673050627",渣男鉴定完毕
"279.10400,1,25,16777215,1615214447,0,b96d5ddd,46175235456106499",!
"233.25600,1,25,16777215,1615214358,0,b96d5ddd,46175188782940163",哈哈哈哈哈哈
"247.96800,1,25,14811775,1615213952,0,919645fb,46174975876399109",哇 猝不及防的一口糖
"44.03200,1,25,16777215,1615213618,0,919645fb,46174800957669381",太草
"3.24200,1,25,16777215,1615213557,0,919645fb,46174769256595463",终于盼到你
"244.79500,1,18,16777215,1615212840,0,1f16f7b1,46174393270796295",papy：所以爱会消失对吗？
"525.35900,1,25,16777215,1615212360,0,e4a46404,46174141464707077",真可怜啊！    （说的是小混混的后果）
"343.78700,1,25,16777215,1615211274,0,3c61912,46173571970498563",？？？？？？？
"372.13700,1,25,16777215,1615211190,0,5a967e72,46173528194547719",《激烈》
"234.03400,1,25,41194,1615209436,0,1718c6d5,46172608258375683",不是 frisk后面加y相当于是爱称
"428.31300,1,25,16777215,1615209416,0,880cff0f,46172598058876933",考尔比你是怎么看出来这是sans的！
"308.20900,1,25,16777215,1615209127,0,e2b7bcf2,46172446344609795",好家伙(✪▽✪)
"337.18500,1,25,16777215,1615208390,0,49957077,46172059722055685",好家伙
"24.59000,1,25,16777215,1615207867,0,7a18b42c,46171785524150275",现在他是人类脑袋
"224.83000,1,25,16777215,1615206780,0,493ec621,46171215870558211",paps:所以我在这里白吃一顿狗粮对吗？
"366.16600,1,25,16777215,1615206209,0,e2c80176,46170916461215747",别说甜心！这词不吉利啊！
